471.874 	 966.49 
472.305 	 1013.31 
472.736 	 992.24 
473.167 	 1109.27 
473.598 	 940.75 
474.028 	 987.56 
474.459 	 959.47 
474.89 	 1017.99 
475.32 	 1034.37 
475.751 	 996.92 
476.182 	 1053.09 
476.612 	 1053.09 
477.043 	 1032.03 
477.473 	 1029.69 
477.903 	 1090.54 
478.334 	 1104.59 
478.764 	 1071.82 
479.194 	 1067.14 
479.624 	 999.26 
480.054 	 1025.01 
480.484 	 1036.71 
480.914 	 1085.86 
481.344 	 1069.48 
481.774 	 1181.82 
482.204 	 1029.69 
482.634 	 1200.55 
483.064 	 1116.29 
483.494 	 1132.67 
483.923 	 1184.16 
484.353 	 1074.16 
484.782 	 1127.99 
485.212 	 1109.27 
485.642 	 1149.06 
486.071 	 1184.16 
486.5 	 1247.36 
486.93 	 1357.36 
487.359 	 1352.68 
487.788 	 1252.04 
488.217 	 1216.93 
488.647 	 1188.85 
489.076 	 1125.65 
489.505 	 1137.35 
489.934 	 1153.74 
490.363 	 1069.48 
490.792 	 1125.65 
491.221 	 1310.55 
491.649 	 1390.13 
492.078 	 1792.7 
492.507 	 2036.12 
492.936 	 2185.91 
493.364 	 1678.02 
493.793 	 1479.07 
494.221 	 1282.47 
494.65 	 1230.98 
495.078 	 1249.7 
495.507 	 1221.61 
495.935 	 1163.1 
496.363 	 1078.84 
496.791 	 996.92 
497.22 	 1142.04 
497.648 	 1193.53 
498.076 	 1085.86 
498.504 	 1095.22 
498.932 	 1113.95 
499.36 	 1167.78 
499.788 	 1099.91 
500.216 	 1191.19 
500.643 	 1092.88 
501.071 	 1078.84 
501.499 	 1088.2 
501.927 	 1123.31 
502.354 	 1090.54 
502.782 	 1172.46 
503.209 	 1057.78 
503.637 	 1048.41 
504.064 	 1125.65 
504.491 	 1142.04 
504.919 	 1076.5 
505.346 	 1191.19 
505.773 	 1088.2 
506.2 	 1118.63 
506.628 	 1064.8 
507.055 	 1153.74 
507.482 	 1132.67 
507.909 	 1156.08 
508.335 	 1142.04 
508.762 	 1144.38 
509.189 	 1067.14 
509.616 	 1139.69 
510.043 	 1184.16 
510.469 	 1069.48 
510.896 	 1165.44 
511.323 	 1163.1 
511.749 	 1135.01 
512.176 	 1099.91 
512.602 	 1174.8 
513.028 	 1048.41 
513.455 	 1165.44 
513.881 	 1146.72 
514.307 	 987.56 
514.733 	 1090.54 
