FLMS05509_1:101		
600,435	52012,9	
600,853	50785,81	
601,271	50080,75	
601,689	49301,1	
602,106	48101,14	
602,524	47895,49	
602,941	47827,7	
603,359	47371,21	
603,776	47090,99	
604,194	46955,4	
604,611	46962,18	
605,028	46263,9	
605,446	46419,82	
605,863	46501,18	
606,28	46392,71	
606,697	46132,83	
607,114	46037,91	
607,531	46349,77	
607,948	46693,26	
608,365	47095,51	
608,782	49027,67	
609,198	51818,55	
609,615	55278,35	
610,032	62080,43	
610,448	63334,63	
610,865	63334,63	
611,281	63334,63	
611,698	63334,63	
612,114	63334,63	
612,531	63334,63	
612,947	63334,63	
613,363	63334,63	
613,779	63334,63	
614,196	61144,86	
614,612	58557,36	
615,028	56557,41	
615,444	52812,88	
615,86	49228,79	
616,276	46304,57	
616,691	44040,23	
617,107	41995,08	
617,523	40883,25	
617,939	39760,11	
618,354	38614,38	
618,77	37735,31	
619,185	37692,37	
619,601	37226,85	
620,016	37344,36	
620,432	37339,84	
620,847	36698,05	
621,262	36173,77	
621,677	36338,73	
622,093	35687,9	
622,508	35672,08	
622,923	35197,52	
623,338	35961,34	
623,753	35321,81	
624,168	35190,74	
624,583	34503,75	
624,997	34537,65	
625,412	34363,64	
625,827	33981,73	
626,242	34178,34	
626,656	33794,17	
627,071	33421,3	
627,485	32295,9	
627,9	31941,11	
628,314	31615,69	
628,728	31739,98	
629,143	31511,74	
629,557	31952,41	
629,971	32942,21	
630,385	34216,76	
630,799	35154,58	
631,213	34747,82	
631,627	33376,1	
632,041	31511,74	
632,455	29970,54	
632,869	29441,74	
633,283	28384,14	
633,697	27656,48	
634,11	27105,08	
634,524	26831,64	
634,937	26616,96	
635,351	26585,32	
635,764	26167,25	
636,178	25850,87	
636,591	25780,82	
637,004	25652,01	
637,418	26178,55	
637,831	25936,75	
638,244	26099,45	
638,657	25658,79	
639,07	25543,54	
639,483	25252,02	
639,896	24976,32	
640,309	24664,46	
640,722	24594,41	
641,135	24630,57	
641,547	24192,16	
641,96	24302,89	
642,373	24684,8	
642,785	24196,68	
643,198	24345,83	
643,61	24176,34	
644,023	23681,44	
644,435	24119,85	
644,848	23695	
645,26	23832,85	
645,672	23175,24	
646,084	23265,63	
646,496	22924,4	
646,908	22901,8	
647,32	22700,67	
647,732	22483,73	
648,144	22809,15	
648,556	22490,51	
648,968	22257,75	
649,38	22711,97	
649,791	23073,55	
650,203	23783,13	
650,615	23819,29	
651,026	23859,97	
651,438	23383,14	
651,849	22836,26	
652,261	22653,22	
652,672	22847,56	
653,083	22895,02	
653,495	22135,72	
653,906	22156,06	
654,317	22034,03	
654,728	21182,07	
655,139	20748,18	
655,55	20178,71	
655,961	19051,05	
656,372	18416,04	
656,783	18336,95	
657,193	19227,32	
657,604	19032,97	
658,015	19613,75	
658,425	19742,56	
658,836	19744,82	
659,246	19837,47	
659,657	19654,43	
660,067	19686,06	
660,478	19887,19	
660,888	19566,29	
661,298	20034,08	
661,708	20199,05	
662,119	20522,2	
662,529	19995,66	
662,939	20241,98	
663,349	19557,25	
663,759	19301,89	
664,169	19249,92	
664,578	18522,25	
664,988	18386,66	
665,398	18420,56	
665,808	18214,92	
666,217	17964,08	
666,627	17943,74	
667,036	18101,93	
667,446	17670,3	
667,855	17717,75	
668,265	17460,13	
668,674	17559,57	
669,083	16969,75	
669,492	16906,48	
669,902	17057,88	
670,311	16662,41	
670,72	16481,63	
671,129	16045,48	
671,538	16185,59	
671,947	15810,46	
672,355	15918,93	
672,764	15525,72	
673,173	15448,89	
673,582	15333,64	
673,99	15453,41	
674,399	14856,81	
674,807	14840,99	
675,216	14567,55	
675,624	14807,1	
676,033	14393,55	
676,441	14140,45	
676,849	14009,38	
677,258	13937,06	
677,666	13989,04	
678,074	14034,24	
678,482	13613,91	
678,89	13688,48	
679,298	13702,04	
679,706	13665,88	
680,114	13295,27	
680,522	13315,61	
680,929	13238,78	
681,337	13087,37	
681,745	13069,29	
682,152	12789,07	
682,56	12624,1	
682,967	12490,77	
683,375	12459,14	
683,782	12459,14	
684,189	11722,43	
684,597	11871,58	
685,004	11690,79	
685,411	11679,5	
685,818	11480,63	
686,225	11049	
686,632	10567,66	
687,039	10065,98	
687,446	9546,22	
687,853	9419,67	
688,26	9388,03	
688,667	9256,96	
689,073	9141,71	
689,48	8994,82	
689,887	9035,5	
690,293	9064,87	
690,7	9193,68	
691,106	9180,13	
691,513	9225,32	
691,919	9354,13	
692,325	9223,06	
692,732	9681,81	
693,138	9706,67	
693,544	9760,9	
693,95	9815,14	
694,356	9618,53	
694,762	9451,31	
695,168	9390,29	
695,574	9245,66	
695,98	9412,89	
696,385	9424,19	
696,791	9209,5	
697,197	9236,62	
697,602	9155,27	
698,008	9153,01	
698,413	9114,59	
698,819	9096,51	
699,224	8825,33	
699,63	8893,13	
700,035	8621,95	
700,44	8791,44	
700,845	8696,52	
701,251	8560,93	
701,656	8662,63	
702,061	8531,56	
702,466	8590,31	
702,871	8615,17	
703,275	8479,58	
703,68	8520,26	
704,085	8721,38	
704,49	8741,72	
704,894	8940,58	
705,299	8863,75	
705,704	9327,01	
706,108	9638,87	
706,513	9903,27	
706,917	9695,37	
707,321	9638,87	
707,726	9873,89	
708,13	10142,81	
708,534	10154,11	
708,938	10172,19	
709,342	9672,77	
709,746	9311,2	
710,15	9094,25	
710,554	8886,35	
710,958	9112,33	
711,362	9062,61	
711,766	9424,19	
712,17	9338,31	
712,573	9157,53	
712,977	8814,03	
713,38	8441,16	
